2509016,MME161,L4T2,2025-06-25,2016013794,A
2509016,MME164,L4T2,2025-06-25,2016013794,A1
2509016,MME158,L4T2,2025-06-25,2016013794,A1
2509016,MME159,L4T2,2025-06-25,2016013794,A
2509016,CSE150,L4T2,2025-06-25,2016013794,A1
2509016,CSE157,L4T2,2025-06-25,2016013794,A
2509017,MME158,L4T2,2025-06-25,2013124804,A1
2509017,MME157,L4T2,2025-06-25,2013124804,A
2509017,MME161,L4T2,2025-06-25,2013124804,A
2509017,MME159,L4T2,2025-06-25,2013124804,A
2509017,MME162,L4T2,2025-06-25,2013124804,A1
2509017,MME150,L4T2,2025-06-25,2013124804,A1
2509017,BME161,L4T2,2025-06-25,2013124804,A
2509017,BME150,L4T2,2025-06-25,2013124804,A1
2509018,MME149,L4T1,2025-06-25,2025017087,A
2509018,MME140,L4T1,2025-06-25,2025017087,A1
2509018,MME151,L4T1,2025-06-25,2025017087,A
2509018,MME152,L4T1,2025-06-25,2025017087,A1
2509018,MME153,L4T1,2025-06-25,2025017087,A
2509018,MME154,L4T1,2025-06-25,2025017087,A1
2509018,CE154,L4T1,2025-06-25,2025017087,A1
2509018,CHM152,L4T1,2025-06-25,2025017087,A1
2509019,MME107,L1T1,2025-06-25,2007021629,A
2509019,MME108,L1T1,2025-06-25,2007021629,A1
2509019,MME101,L1T1,2025-06-25,2007021629,A
2509019,MME102,L1T1,2025-06-25,2007021629,A1
2509019,MME103,L1T1,2025-06-25,2007021629,A
2509019,MME105,L1T1,2025-06-25,2007021629,A
2509019,CHE104,L1T1,2025-06-25,2007021629,A1
2509019,PHY103,L1T1,2025-06-25,2007021629,A
2509020,MME164,L4T2,2025-06-25,2007021629,A1
2509020,MME157,L4T2,2025-06-25,2007021629,A
2509020,MME161,L4T2,2025-06-25,2007021629,A
2509020,MME163,L4T2,2025-06-25,2007021629,A
2509020,MME150,L4T2,2025-06-25,2007021629,A1
2509020,MME158,L4T2,2025-06-25,2007021629,A1
2509020,CHE159,L4T2,2025-06-25,2007021629,A
2509020,CSE157,L4T2,2025-06-25,2007021629,A
2510001,CE152,L4T1,2025-06-25,2014034693,A1
2510001,CE151,L4T1,2025-06-25,2014034693,A
2510001,CE155,L4T1,2025-06-25,2014034693,A
2510001,CE140,L4T1,2025-06-25,2014034693,A1
2510001,CE153,L4T1,2025-06-25,2014034693,A
2510001,CE149,L4T1,2025-06-25,2014034693,A
2510001,CSE154,L4T1,2025-06-25,2014034693,A1
2510001,NCE151,L4T1,2025-06-25,2014034693,A
2510002,CE111,L1T2,2025-06-25,2024068666,A
2510002,CE114,L1T2,2025-06-25,2024068666,A1
2510002,CE113,L1T2,2025-06-25,2024068666,A
2510002,CE116,L1T2,2025-06-25,2024068666,A1
2510002,CE112,L1T2,2025-06-25,2024068666,A1
2510002,CE100,L1T2,2025-06-25,2024068666,A1
2510002,ARC111,L1T2,2025-06-25,2024068666,A
2510002,CHM111,L1T2,2025-06-25,2024068666,A
2510003,CE149,L4T1,2025-06-25,2005116724,A
2510003,CE140,L4T1,2025-06-25,2005116724,A1
2510003,CE154,L4T1,2025-06-25,2005116724,A1
2510003,CE151,L4T1,2025-06-25,2005116724,A
2510003,CE152,L4T1,2025-06-25,2005116724,A1
2510003,CE153,L4T1,2025-06-25,2005116724,A
2510003,MATH140,L4T1,2025-06-25,2005116724,A1
2510003,MME155,L4T1,2025-06-25,2005116724,A
2510004,CE163,L4T2,2025-06-25,2005116724,A
2510004,CE164,L4T2,2025-06-25,2005116724,A1
2510004,CE159,L4T2,2025-06-25,2005116724,A
2510004,CE162,L4T2,2025-06-25,2005116724,A1
2510004,CE161,L4T2,2025-06-25,2005116724,A
2510004,CE158,L4T2,2025-06-25,2005116724,A1
2510004,MATH163,L4T2,2025-06-25,2005116724,A
2510004,CSE163,L4T2,2025-06-25,2005116724,A
2510005,CE129,L2T2,2025-06-25,2009013966,A
2510005,CE128,L2T2,2025-06-25,2009013966,A1
2510005,CE127,L2T2,2025-06-25,2009013966,A
2510005,CE132,L2T2,2025-06-25,2009013966,A1
2510005,CE120,L2T2,2025-06-25,2009013966,A1
2510005,CE131,L2T2,2025-06-25,2009013966,A
2510005,ARC129,L2T2,2025-06-25,2009013966,A
2510005,EEE131,L2T2,2025-06-25,2009013966,A
2510006,CE164,L4T2,2025-06-25,2014027793,A1
2510006,CE163,L4T2,2025-06-25,2014027793,A
2510006,CE150,L4T2,2025-06-25,2014027793,A1
2510006,CE157,L4T2,2025-06-25,2014027793,A
2510006,CE162,L4T2,2025-06-25,2014027793,A1
2510006,CE161,L4T2,2025-06-25,2014027793,A
2510006,CHM158,L4T2,2025-06-25,2014027793,A1
2510006,ME164,L4T2,2025-06-25,2014027793,A1
2510007,CE144,L3T2,2025-06-25,2024068666,A1
2510007,CE145,L3T2,2025-06-25,2024068666,A
2510007,CE141,L3T2,2025-06-25,2024068666,A
2510007,CE142,L3T2,2025-06-25,2024068666,A1
2510007,CE147,L3T2,2025-06-25,2024068666,A
2510007,CE146,L3T2,2025-06-25,2024068666,A1
2510007,NCE141,L3T2,2025-06-25,2024068666,A
2510007,MATH144,L3T2,2025-06-25,2024068666,A1
2510008,CE103,L1T1,2025-06-25,2013114162,A
2510008,CE102,L1T1,2025-06-25,2013114162,A1
2510008,CE108,L1T1,2025-06-25,2013114162,A1
2510008,CE106,L1T1,2025-06-25,2013114162,A1
2510008,CE107,L1T1,2025-06-25,2013114162,A
2510008,CE105,L1T1,2025-06-25,2013114162,A
2510008,MATH104,L1T1,2025-06-25,2013114162,A1
2510008,NCE101,L1T1,2025-06-25,2013114162,A
2510009,CE114,L1T2,2025-06-25,2005057458,A1
2510009,CE112,L1T2,2025-06-25,2005057458,A1
2510009,CE116,L1T2,2025-06-25,2005057458,A1
2510009,CE100,L1T2,2025-06-25,2005057458,A1
2510009,CE113,L1T2,2025-06-25,2005057458,A
2510009,CE109,L1T2,2025-06-25,2005057458,A
2510009,CHE113,L1T2,2025-06-25,2005057458,A
2510009,EEE112,L1T2,2025-06-25,2005057458,A1
2510010,CE110,L2T1,2025-06-25,2018063672,A1
2510010,CE119,L2T1,2025-06-25,2018063672,A
2510010,CE121,L2T1,2025-06-25,2018063672,A
2510010,CE118,L2T1,2025-06-25,2018063672,A1
2510010,CE124,L2T1,2025-06-25,2018063672,A1
2510010,CE123,L2T1,2025-06-25,2018063672,A
2510010,PHY121,L2T1,2025-06-25,2018063672,A
2510010,ARC121,L2T1,2025-06-25,2018063672,A
2510011,CE125,L2T2,2025-06-25,2017093777,A
2510011,CE126,L2T2,2025-06-25,2017093777,A1
2510011,CE127,L2T2,2025-06-25,2017093777,A
2510011,CE128,L2T2,2025-06-25,2017093777,A1
2510011,CE131,L2T2,2025-06-25,2017093777,A
2510011,CE120,L2T2,2025-06-25,2017093777,A1
2510011,ME128,L2T2,2025-06-25,2017093777,A1
2510011,EEE131,L2T2,2025-06-25,2017093777,A
2510012,CE151,L4T1,2025-06-25,2006083390,A
2510012,CE153,L4T1,2025-06-25,2006083390,A
2510012,CE156,L4T1,2025-06-25,2006083390,A1
2510012,CE152,L4T1,2025-06-25,2006083390,A1
2510012,CE154,L4T1,2025-06-25,2006083390,A1
2510012,CE149,L4T1,2025-06-25,2006083390,A
2510012,CHE152,L4T1,2025-06-25,2006083390,A1
2510012,CHE155,L4T1,2025-06-25,2006083390,A
2510013,CE120,L2T2,2025-06-25,2017093777,A1
2510013,CE126,L2T2,2025-06-25,2017093777,A1
2510013,CE128,L2T2,2025-06-25,2017093777,A1
2510013,CE125,L2T2,2025-06-25,2017093777,A
2510013,CE132,L2T2,2025-06-25,2017093777,A1
2510013,CE129,L2T2,2025-06-25,2017093777,A
2510013,EEE131,L2T2,2025-06-25,2017093777,A
2510013,CHM128,L2T2,2025-06-25,2017093777,A1
2510014,CE139,L3T1,2025-06-25,2020083706,A
2510014,CE137,L3T1,2025-06-25,2020083706,A
2510014,CE134,L3T1,2025-06-25,2020083706,A1
2510014,CE135,L3T1,2025-06-25,2020083706,A
2510014,CE130,L3T1,2025-06-25,2020083706,A1
2510014,CE133,L3T1,2025-06-25,2020083706,A
2510014,CHM136,L3T1,2025-06-25,2020083706,A1
2510014,BME137,L3T1,2025-06-25,2020083706,A
2510015,CE116,L1T2,2025-06-25,2024068666,A1
2510015,CE109,L1T2,2025-06-25,2024068666,A
2510015,CE114,L1T2,2025-06-25,2024068666,A1
2510015,CE100,L1T2,2025-06-25,2024068666,A1
2510015,CE112,L1T2,2025-06-25,2024068666,A1
2510015,CE115,L1T2,2025-06-25,2024068666,A
2510015,EEE116,L1T2,2025-06-25,2024068666,A1
2510015,EEE115,L1T2,2025-06-25,2024068666,A
2510016,CE136,L3T1,2025-06-25,2020125390,A1
2510016,CE130,L3T1,2025-06-25,2020125390,A1
2510016,CE133,L3T1,2025-06-25,2020125390,A
2510016,CE138,L3T1,2025-06-25,2020125390,A1
2510016,CE135,L3T1,2025-06-25,2020125390,A
2510016,CE137,L3T1,2025-06-25,2020125390,A
2510016,EEE134,L3T1,2025-06-25,2020125390,A1
2510016,ARC137,L3T1,2025-06-25,2020125390,A
2510017,CE138,L3T1,2025-06-25,2018063672,A1
2510017,CE136,L3T1,2025-06-25,2018063672,A1
2510017,CE133,L3T1,2025-06-25,2018063672,A
2510017,CE134,L3T1,2025-06-25,2018063672,A1
2510017,CE130,L3T1,2025-06-25,2018063672,A1
2510017,CE139,L3T1,2025-06-25,2018063672,A
2510017,CSE138,L3T1,2025-06-25,2018063672,A1
2510017,PHY130,L3T1,2025-06-25,2018063672,A1
2510018,CE102,L1T1,2025-06-25,2025017087,A1
2510018,CE105,L1T1,2025-06-25,2025017087,A
2510018,CE106,L1T1,2025-06-25,2025017087,A1
2510018,CE101,L1T1,2025-06-25,2025017087,A
2510018,CE103,L1T1,2025-06-25,2025017087,A
2510018,CE107,L1T1,2025-06-25,2025017087,A
2510018,CHM105,L1T1,2025-06-25,2025017087,A
2510018,BME106,L1T1,2025-06-25,2025017087,A1
2510019,CE111,L1T2,2025-06-25,2009013966,A
2510019,CE113,L1T2,2025-06-25,2009013966,A
2510019,CE112,L1T2,2025-06-25,2009013966,A1
2510019,CE116,L1T2,2025-06-25,2009013966,A1
2510019,CE100,L1T2,2025-06-25,2009013966,A1
2510019,CE109,L1T2,2025-06-25,2009013966,A
2510019,CSE109,L1T2,2025-06-25,2009013966,A
2510019,PHY113,L1T2,2025-06-25,2009013966,A
2510020,CE163,L4T2,2025-06-25,2005116724,A
2510020,CE150,L4T2,2025-06-25,2005116724,A1
2510020,CE159,L4T2,2025-06-25,2005116724,A
2510020,CE162,L4T2,2025-06-25,2005116724,A1
2510020,CE158,L4T2,2025-06-25,2005116724,A1
2510020,CE161,L4T2,2025-06-25,2005116724,A
2510020,EEE150,L4T2,2025-06-25,2005116724,A1
2510020,PHY159,L4T2,2025-06-25,2005116724,A
2511001,ME115,L1T2,2025-06-25,2020083706,A
2511001,ME113,L1T2,2025-06-25,2020083706,A
2511001,ME112,L1T2,2025-06-25,2020083706,A1
2511001,ME116,L1T2,2025-06-25,2020083706,A1
2511001,ME114,L1T2,2025-06-25,2020083706,A1
2511001,ME111,L1T2,2025-06-25,2020083706,A
2511001,MATH116,L1T2,2025-06-25,2020083706,A1
2511001,MME112,L1T2,2025-06-25,2020083706,A1
2511002,ME147,L3T2,2025-06-25,2004045308,A
2511002,ME142,L3T2,2025-06-25,2004045308,A1
2511002,ME144,L3T2,2025-06-25,2004045308,A1
2511002,ME143,L3T2,2025-06-25,2004045308,A
2511002,ME148,L3T2,2025-06-25,2004045308,A1
2511002,ME145,L3T2,2025-06-25,2004045308,A
2511002,CHE145,L3T2,2025-06-25,2004045308,A
2511002,MATH142,L3T2,2025-06-25,2004045308,A1
2511003,ME119,L2T1,2025-06-25,2018063672,A
2511003,ME110,L2T1,2025-06-25,2018063672,A1
2511003,ME124,L2T1,2025-06-25,2018063672,A1
2511003,ME121,L2T1,2025-06-25,2018063672,A
2511003,ME122,L2T1,2025-06-25,2018063672,A1
2511003,ME118,L2T1,2025-06-25,2018063672,A1
2511003,CE118,L2T1,2025-06-25,2018063672,A1
2511003,NCE118,L2T1,2025-06-25,2018063672,A1
2511004,ME143,L3T2,2025-06-25,2020125390,A
2511004,ME144,L3T2,2025-06-25,2020125390,A1
2511004,ME148,L3T2,2025-06-25,2020125390,A1
2511004,ME147,L3T2,2025-06-25,2020125390,A
2511004,ME142,L3T2,2025-06-25,2020125390,A1
2511004,ME145,L3T2,2025-06-25,2020125390,A
2511004,MME144,L3T2,2025-06-25,2020125390,A1
2511004,NCE142,L3T2,2025-06-25,2020125390,A1
2511005,ME128,L2T2,2025-06-25,2024068666,A1
2511005,ME127,L2T2,2025-06-25,2024068666,A
2511005,ME126,L2T2,2025-06-25,2024068666,A1
2511005,ME125,L2T2,2025-06-25,2024068666,A
2511005,ME131,L2T2,2025-06-25,2024068666,A
2511005,ME132,L2T2,2025-06-25,2024068666,A1
2511005,EEE132,L2T2,2025-06-25,2024068666,A1
2511005,ARC128,L2T2,2025-06-25,2024068666,A1
